CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
222852326010661,102511206010661,2007,26,4,63,20254.0,4.0,2,LOTA,1,LOTA,2,2010-03-01 11:00:34,2012-02-28 07:11:51,7,3
222852327010661,102511206010661,2007,26,4,63,20254.0,4.0,2,ROMU,1,ROMU,2,2010-03-01 11:00:34,2012-02-28 07:11:51,7,3
222852436010661,102511236010661,2007,26,4,87,20248.0,3.0,1,LOTA,1,LOTA,4,2010-03-01 11:00:34,2012-02-28 07:12:42,7,3
222852437010661,102511236010661,2007,26,4,87,20248.0,3.0,1,ROMU,1,ROMU,10,2010-03-01 11:00:34,2012-02-28 07:13:09,7,3
222852251010661,102511266010661,2007,26,4,49,20096.0,2.0,2,ELUM,1,ELUM,4,2010-03-01 11:00:33,2012-02-28 07:13:59,7,3
222852252010661,102511266010661,2007,26,4,49,20096.0,2.0,2,LOMA6,1,LOMA6,15,2010-03-01 11:00:33,2012-02-28 07:14:29,7,3
222852439010661,102511434010661,2007,26,4,91,20261.0,1.0,1,ROMU,1,ROMU,2,2010-03-01 11:00:34,2012-02-28 07:14:31,7,3
222852438010661,102511434010661,2007,26,4,91,20261.0,4.0,1,PHAR3,1,PHAR3,4,2010-03-01 11:00:34,2012-02-28 07:14:31,7,3
222852110010661,102511641010661,2007,26,4,23,20072.0,1.0,1,ROMU,1,ROMU,4,2010-03-01 11:00:33,2012-02-28 07:11:51,7,3
222852108010661,102511641010661,2007,26,4,23,20072.0,3.0,1,ALPE4,1,ALPE4,4,2010-03-01 11:00:33,2012-02-28 07:14:31,7,3
222852109010661,102511641010661,2007,26,4,23,20072.0,3.0,1,CIVU,1,CIVU,2,2010-03-01 11:00:33,2012-02-28 07:11:51,7,3
222852111010661,102511641010661,2007,26,4,23,20072.0,3.0,1,ROMU,1,ROMU,17,2010-03-01 11:00:33,2012-02-28 07:11:51,7,3
222852352010661,102511668010661,2007,26,3,69,20230.0,3.0,3,ELUM,1,ELUM,3,2010-03-01 11:00:34,2012-02-28 07:14:32,7,3
222852353010661,102511668010661,2007,26,3,69,20230.0,4.0,3,ELUM,1,ELUM,16,2010-03-01 11:00:34,2012-02-28 07:14:32,7,3
222852050010661,102511773010661,2007,26,3,7,20230.0,3.0,2,CIAR4,1,CIAR4,1,2010-03-01 11:00:33,2012-02-28 07:11:47,7,3
222852638010661,102511806010661,2007,26,3,135,20110.0,1.0,1,CIVU,1,CIVU,5,2010-03-01 11:00:35,2012-02-28 07:12:43,7,3
222852174010661,102511899010661,2007,26,4,37,20235.0,1.0,1,ELUM,1,ELUM,45,2010-03-01 11:00:33,2012-02-28 07:14:31,7,3
222852177010661,102511899010661,2007,26,4,37,20235.0,1.0,1,LOTA,1,LOTA,1,2010-03-01 11:00:33,2012-02-28 07:13:08,7,3
222852180010661,102511899010661,2007,26,4,37,20235.0,1.0,1,ROMU,1,ROMU,15,2010-03-01 11:00:33,2012-02-28 07:13:35,7,3
222852172010661,102511899010661,2007,26,4,37,20235.0,2.0,1,BETH,1,BETH,8,2010-03-01 11:00:33,2012-02-28 07:11:25,7,3
222852175010661,102511899010661,2007,26,4,37,20235.0,2.0,1,ELUM,1,ELUM,39,2010-03-01 11:00:33,2012-02-28 07:14:31,7,3
222852178010661,102511899010661,2007,26,4,37,20235.0,2.0,1,LOTA,1,LOTA,8,2010-03-01 11:00:33,2012-02-28 07:13:08,7,3
222852181010661,102511899010661,2007,26,4,37,20235.0,2.0,1,ROMU,1,ROMU,25,2010-03-01 11:00:33,2012-02-28 07:13:35,7,3
222852173010661,102511899010661,2007,26,4,37,20235.0,3.0,1,ELAN,1,ELAN,50,2010-03-01 11:00:33,2012-02-28 07:14:32,7,3
222852182010661,102511899010661,2007,26,4,37,20235.0,3.0,1,ROMU,1,ROMU,8,2010-03-01 11:00:33,2012-02-28 07:13:35,7,3
222852176010661,102511899010661,2007,26,4,37,20235.0,4.0,1,ELUM,1,ELUM,15,2010-03-01 11:00:33,2012-02-28 07:14:31,7,3
222852179010661,102511899010661,2007,26,4,37,20235.0,4.0,1,LOTA,1,LOTA,10,2010-03-01 11:00:33,2012-02-28 07:13:08,7,3
222852183010661,102511899010661,2007,26,4,37,20235.0,4.0,1,ROMU,1,ROMU,65,2010-03-01 11:00:33,2012-02-28 07:13:35,7,3
222852286010661,102511902010661,2007,26,4,57,20242.0,3.0,2,PHAR3,1,PHAR3,28,2010-03-01 11:00:33,2012-02-28 07:13:59,7,3
222852387010661,102511968010661,2007,26,4,77,20007.0,1.0,1,BEVU,1,BEVU,10,2010-03-01 11:00:34,2012-02-28 07:11:51,7,3
222852389010661,102511968010661,2007,26,4,77,20007.0,1.0,1,ELUM,1,ELUM,35,2010-03-01 11:00:34,2012-02-28 07:11:51,7,3
222852394010661,102511968010661,2007,26,4,77,20007.0,1.0,1,LOMA6,1,LOMA6,10,2010-03-01 11:00:34,2012-02-28 07:12:42,7,3
222852396010661,102511968010661,2007,26,4,77,20007.0,1.0,1,LOMO2,1,LOMO2,10,2010-03-01 11:00:34,2012-02-28 07:13:08,7,3
222852390010661,102511968010661,2007,26,4,77,20007.0,2.0,1,ELUM,1,ELUM,3,2010-03-01 11:00:34,2012-02-28 07:11:51,7,3
222852397010661,102511968010661,2007,26,4,77,20007.0,2.0,1,LOMO2,1,LOMO2,3,2010-03-01 11:00:34,2012-02-28 07:13:08,7,3
222852400010661,102511968010661,2007,26,4,77,20007.0,2.0,1,ROMU,1,ROMU,1,2010-03-01 11:00:34,2012-02-28 07:12:14,7,3
222852391010661,102511968010661,2007,26,4,77,20007.0,3.0,1,ELUM,1,ELUM,22,2010-03-01 11:00:34,2012-02-28 07:11:51,7,3
222852393010661,102511968010661,2007,26,4,77,20007.0,3.0,1,LOBE,1,LOBE,10,2010-03-01 11:00:34,2012-02-28 07:13:08,7,3
222852398010661,102511968010661,2007,26,4,77,20007.0,3.0,1,LOMO2,1,LOMO2,10,2010-03-01 11:00:34,2012-02-28 07:13:08,7,3
225259225010661,107862608010661,2009,26,2,71,20266.0,3.0,1,POSA4,1,POSA4,1,2010-05-25 10:04:21,2012-02-28 07:02:28,7,5
225259258010661,107862629010661,2009,26,2,83,20199.0,1.0,1,CIAR4,1,CIAR4,2,2010-05-25 10:04:22,2012-02-28 07:12:58,7,5
225259342010661,107862689010661,2009,26,2,71,20229.0,1.0,1,CIAR4,1,CIAR4,2,2010-05-25 10:04:25,2012-02-28 07:13:04,7,5
225259343010661,107862689010661,2009,26,2,71,20229.0,4.0,1,CIAR4,1,CIAR4,1,2010-05-25 10:04:25,2012-02-28 07:13:04,7,5
225259348010661,107862692010661,2009,26,2,71,20191.0,1.0,1,CIAR4,1,CIAR4,1,2010-05-25 10:04:25,2012-02-28 07:13:30,7,5
225259349010661,107862692010661,2009,26,2,71,20191.0,4.0,1,CIAR4,1,CIAR4,1,2010-05-25 10:04:25,2012-02-28 07:13:30,7,5
225259624010661,107862893010661,2009,26,4,75,20009.0,1.0,1,ALPE4,1,ALPE4,2,2010-05-25 10:04:34,2012-02-28 07:12:07,7,5
225259627010661,107862893010661,2009,26,4,75,20009.0,1.0,1,ELUM,1,ELUM,9,2010-05-25 10:04:34,2012-02-28 07:14:51,7,5
225259629010661,107862893010661,2009,26,4,75,20009.0,1.0,1,FRAL4,1,FRAL4,7,2010-05-25 10:04:34,2012-02-28 07:12:59,7,5
225259632010661,107862893010661,2009,26,4,75,20009.0,1.0,1,ROMU,1,ROMU,3,2010-05-25 10:04:34,2012-02-28 07:12:59,7,5
225259625010661,107862893010661,2009,26,4,75,20009.0,3.0,1,BEVU,1,BEVU,2,2010-05-25 10:04:34,2012-02-28 07:14:51,7,5
225259626010661,107862893010661,2009,26,4,75,20009.0,3.0,1,CIVU,1,CIVU,1,2010-05-25 10:04:34,2012-02-28 07:11:41,7,5
225259628010661,107862893010661,2009,26,4,75,20009.0,3.0,1,ELUM,1,ELUM,3,2010-05-25 10:04:34,2012-02-28 07:14:51,7,5
225259630010661,107862893010661,2009,26,4,75,20009.0,3.0,1,FRAL4,1,FRAL4,8,2010-05-25 10:04:34,2012-02-28 07:12:59,7,5
225259631010661,107862893010661,2009,26,4,75,20009.0,3.0,1,PHAR3,1,PHAR3,2,2010-05-25 10:04:34,2012-02-28 07:14:51,7,5
225259633010661,107862893010661,2009,26,4,75,20009.0,3.0,1,ROMU,1,ROMU,5,2010-05-25 10:04:34,2012-02-28 07:12:59,7,5
225257775010661,107862983010661,2009,26,3,113,20092.0,1.0,1,CEBI2,1,CESTM,1,2010-05-25 10:03:26,2012-02-28 07:14:51,7,5
225257776010661,107862983010661,2009,26,3,113,20092.0,2.0,1,CEBI2,1,CESTM,3,2010-05-25 10:03:26,2012-02-28 07:14:51,7,5
225257855010661,107863037010661,2009,26,1,153,29007.0,3.0,2,CIAR4,1,CIAR4,2,2010-05-25 10:03:30,2012-02-28 07:14:21,7,5
225257856010661,107863037010661,2009,26,1,153,29007.0,4.0,2,CIAR4,1,CIAR4,2,2010-05-25 10:03:30,2012-02-28 07:14:21,7,5
225257862010661,107863040010661,2009,26,1,153,20094.0,4.0,2,CIAR4,1,CIAR4,1,2010-05-25 10:03:31,2012-02-28 07:14:21,7,5
225258209010661,107863289010661,2009,26,4,81,20041.0,1.0,1,ROMU,1,ROMU,10,2010-05-25 10:03:47,2012-02-28 07:13:02,7,5
225258208010661,107863289010661,2009,26,4,81,20041.0,2.0,1,CIAR4,1,CIAR4,1,2010-05-25 10:03:46,2012-02-28 07:12:36,7,5
225258210010661,107863289010661,2009,26,4,81,20041.0,2.0,1,ROMU,1,ROMU,5,2010-05-25 10:03:47,2012-02-28 07:13:02,7,5
225258211010661,107863289010661,2009,26,4,81,20041.0,4.0,2,ROMU,1,ROMU,5,2010-05-25 10:03:47,2012-02-28 07:13:02,7,5
225258212010661,107863289010661,2009,26,4,81,20041.0,4.0,2,ROPS,1,ROPS,60,2010-05-25 10:03:47,2012-02-28 07:14:55,7,5
225258237010661,107863307010661,2009,26,4,21,20203.0,1.0,1,ALPE4,1,ALPE4,3,2010-05-25 10:03:47,2012-02-28 07:13:05,7,5
225258239010661,107863307010661,2009,26,4,21,20203.0,1.0,1,LONIC,1,LONIC,3,2010-05-25 10:03:47,2012-02-28 07:15:01,7,5
225258238010661,107863307010661,2009,26,4,21,20203.0,4.0,1,ALPE4,1,ALPE4,5,2010-05-25 10:03:47,2012-02-28 07:13:05,7,5
225258240010661,107863307010661,2009,26,4,21,20203.0,4.0,1,LONIC,1,LONIC,16,2010-05-25 10:03:47,2012-02-28 07:15:01,7,5
225258427010661,107863439010661,2009,26,3,123,29045.0,3.0,1,CEBI2,1,CESTM,1,2010-05-25 10:03:55,2012-02-29 11:15:31,7,5
225258428010661,107863439010661,2009,26,3,123,29045.0,4.0,1,CEBI2,1,CESTM,3,2010-05-25 10:03:55,2012-02-28 07:06:33,7,5
225258494010661,107863484010661,2009,26,4,65,20068.0,1.0,1,ELUM,1,ELUM,2,2010-05-25 10:03:56,2012-02-28 07:12:06,7,5
225258497010661,107863484010661,2009,26,4,65,20068.0,1.0,1,ROMU,1,ROMU,1,2010-05-25 10:03:56,2012-02-28 07:12:06,7,5
225258495010661,107863484010661,2009,26,4,65,20068.0,4.0,1,FRAL4,1,FRAL4,11,2010-05-25 10:03:56,2012-02-28 07:12:58,7,5
225258496010661,107863484010661,2009,26,4,65,20068.0,4.0,1,LONIC,1,LONIC,8,2010-05-25 10:03:56,2012-02-28 07:12:58,7,5
225258514010661,107863496010661,2009,26,4,23,20053.0,3.0,1,ALPE4,1,ALPE4,1,2010-05-25 10:03:57,2012-02-28 07:12:08,7,5
225258647010661,107863589010661,2009,26,3,123,20167.0,4.0,3,PHAR3,1,PHAR3,10,2010-05-25 10:04:00,2012-02-28 07:12:06,7,5
244005626010661,168977091010661,2010,26,4,99,20051.0,3.0,1,ALPE4,1,ALPE4,9,2011-01-18 14:54:18,,8,1
244005627010661,168977091010661,2010,26,4,99,20051.0,3.0,1,CIAR4,1,CIAR4,1,2011-01-18 14:54:18,,8,1
244005628010661,168977091010661,2010,26,4,99,20051.0,1.0,1,CIVU,1,CIVU,1,2011-01-18 14:54:18,,8,1
244005629010661,168977091010661,2010,26,4,99,20051.0,1.0,1,HEMA3,1,HEMA3,2,2011-01-18 14:54:18,,8,1
244005630010661,168977091010661,2010,26,4,99,20051.0,2.0,1,HEMA3,1,HEMA3,3,2011-01-18 14:54:18,,8,1
244005631010661,168977091010661,2010,26,4,99,20051.0,3.0,1,HEMA3,1,HEMA3,5,2011-01-18 14:54:18,,8,1
244005632010661,168977091010661,2010,26,4,99,20051.0,1.0,1,LONIC,1,LONIC,1,2011-01-18 14:54:18,,8,1
244005633010661,168977091010661,2010,26,4,99,20051.0,2.0,1,ULPU,1,ULPU,16,2011-01-18 14:54:18,,8,1
152865152020004,168977239010661,2010,26,4,163,20026.0,4.0,1,CEOR,1,CEOR7,1,2012-12-07 10:11:51,,8,1
244005702010661,168977239010661,2010,26,4,163,20026.0,1.0,1,ALPE4,1,ALPE4,2,2011-01-18 14:54:18,,8,1
244005703010661,168977239010661,2010,26,4,163,20026.0,2.0,1,ALPE4,1,ALPE4,2,2011-01-18 14:54:18,,8,1
244005704010661,168977239010661,2010,26,4,163,20026.0,4.0,1,ALPE4,1,ALPE4,1,2011-01-18 14:54:18,,8,1
244005603010661,168977247010661,2010,26,4,91,20071.0,4.0,2,ELUM,1,ELUM,2,2011-01-18 14:54:18,,8,1
244005604010661,168977247010661,2010,26,4,91,20071.0,4.0,2,RHCA3,1,RHCA3,1,2011-01-18 14:54:18,,8,1
244005678010661,168977269010661,2010,26,4,157,20008.0,1.0,1,BETH,1,BETH,2,2011-01-18 14:54:18,,8,1
244005679010661,168977269010661,2010,26,4,157,20008.0,3.0,1,PHAR3,1,PHAR3,5,2011-01-18 14:54:18,,8,1
244005609010661,168977311010661,2010,26,4,93,20090.0,3.0,2,CEBI2,1,CESTM,3,2011-01-18 14:54:18,,8,1
244005610010661,168977311010661,2010,26,4,93,20090.0,3.0,2,ELUM,1,ELUM,11,2011-01-18 14:54:18,,8,1
244005611010661,168977311010661,2010,26,4,93,20090.0,3.0,2,LOMO2,1,LOMO2,1,2011-01-18 14:54:18,,8,1
244005612010661,168977311010661,2010,26,4,93,20090.0,3.0,2,ROMU,1,ROMU,1,2011-01-18 14:54:18,,8,1
244005605010661,168977445010661,2010,26,4,91,20070.0,1.0,1,ALPE4,1,ALPE4,2,2011-01-18 14:54:18,,8,1
244005606010661,168977445010661,2010,26,4,91,20070.0,2.0,1,ALPE4,1,ALPE4,14,2011-01-18 14:54:18,,8,1
244005607010661,168977445010661,2010,26,4,91,20070.0,1.0,1,LONIC,1,LONIC,2,2011-01-18 14:54:18,,8,1
222851994010661,102108187010661,2008,26,2,131,20198.0,1.0,1,CIAR4,1,CIAR4,1,2010-03-01 11:00:20,2012-02-28 07:11:45,7,4
222851996010661,102108187010661,2008,26,2,131,20198.0,1.0,1,PHAR3,1,PHAR3,20,2010-03-01 11:00:20,2012-02-28 07:13:56,7,4
222851995010661,102108187010661,2008,26,2,131,20198.0,4.0,1,CIAR4,1,CIAR4,1,2010-03-01 11:00:20,2012-02-28 07:11:45,7,4
222851997010661,102108187010661,2008,26,2,131,20198.0,4.0,1,PHAR3,1,PHAR3,45,2010-03-01 11:00:20,2012-02-28 07:13:56,7,4
222851998010661,102108196010661,2008,26,2,131,29071.0,2.0,1,PHAR3,1,PHAR3,1,2010-03-01 11:00:20,2012-02-29 11:15:29,7,4
222851999010661,102108196010661,2008,26,2,131,29071.0,4.0,1,PHAR3,1,PHAR3,1,2010-03-01 11:00:20,2012-02-29 11:15:29,7,4
222851855010661,102108376010661,2008,26,3,29,20111.0,4.0,1,CIAR4,1,CIAR4,5,2010-03-01 11:00:20,2012-02-28 07:14:48,7,4
222851846010661,102108481010661,2008,26,3,1,20109.0,3.0,2,ELUM,1,ELUM,3,2010-03-01 11:00:19,2012-02-28 07:06:42,7,4
222851847010661,102108481010661,2008,26,3,1,20109.0,3.0,2,LOTA,1,LOTA,1,2010-03-01 11:00:19,2012-02-28 07:06:27,7,4
222851928010661,102108490010661,2008,26,4,77,20119.0,1.0,1,ELUM,1,ELUM,4,2010-03-01 11:00:20,2012-02-28 07:12:48,7,4
222851929010661,102108490010661,2008,26,4,77,20119.0,2.0,1,ELUM,1,ELUM,29,2010-03-01 11:00:20,2012-02-28 07:12:48,7,4
222851931010661,102108490010661,2008,26,4,77,20119.0,2.0,1,ROMU,1,ROMU,1,2010-03-01 11:00:20,2012-02-28 07:14:38,7,4
222851932010661,102108490010661,2008,26,4,77,20119.0,3.0,1,ROMU,1,ROMU,4,2010-03-01 11:00:20,2012-02-28 07:14:38,7,4
222851930010661,102108490010661,2008,26,4,77,20119.0,4.0,1,ELUM,1,ELUM,3,2010-03-01 11:00:20,2012-02-28 07:12:48,7,4
222851933010661,102108490010661,2008,26,4,77,20119.0,4.0,1,ROMU,1,ROMU,4,2010-03-01 11:00:20,2012-02-28 07:14:38,7,4
222851965010661,102108529010661,2008,26,1,109,20385.0,1.0,1,CIAR4,1,CIAR4,8,2010-03-01 11:00:20,2012-02-28 07:14:19,7,4
222851966010661,102108529010661,2008,26,1,109,20385.0,2.0,1,CIAR4,1,CIAR4,9,2010-03-01 11:00:20,2012-02-28 07:14:19,7,4
222851967010661,102108529010661,2008,26,1,109,20385.0,3.0,1,CIAR4,1,CIAR4,1,2010-03-01 11:00:20,2012-02-28 07:14:19,7,4
222851968010661,102108529010661,2008,26,1,109,20385.0,4.0,1,CIAR4,1,CIAR4,1,2010-03-01 11:00:20,2012-02-28 07:14:19,7,4
222851898010661,102108631010661,2008,26,4,59,20013.0,1.0,1,ALPE4,1,ALPE4,4,2010-03-01 11:00:20,2012-02-28 07:12:47,7,4
222851899010661,102108631010661,2008,26,4,59,20013.0,1.0,1,PHAR3,1,PHAR3,7,2010-03-01 11:00:20,2012-02-28 07:14:38,7,4
222851900010661,102108631010661,2008,26,4,59,20013.0,1.0,1,ROMU,1,ROMU,2,2010-03-01 11:00:20,2012-02-28 07:12:47,7,4
222851901010661,102108631010661,2008,26,4,59,20013.0,3.0,1,ROMU,1,ROMU,4,2010-03-01 11:00:20,2012-02-28 07:12:47,7,4
222852008010661,102108685010661,2008,26,3,137,20029.0,1.0,1,EUES,1,EUES,10,2010-03-01 11:00:20,2012-02-28 07:14:19,7,4
222852009010661,102108685010661,2008,26,3,137,20029.0,2.0,1,EUES,1,EUES,1,2010-03-01 11:00:20,2012-02-28 07:14:19,7,4
222852007010661,102108685010661,2008,26,3,137,20029.0,3.0,1,CIAR4,1,CIAR4,15,2010-03-01 11:00:20,2012-02-28 07:12:29,7,4
222852010010661,102108685010661,2008,26,3,137,20029.0,3.0,1,EUES,1,EUES,5,2010-03-01 11:00:20,2012-02-28 07:14:19,7,4
222851942010661,102108718010661,2008,26,3,101,20138.0,2.0,1,LONIC,1,LONIC,15,2010-03-01 11:00:20,2012-02-28 07:13:41,7,4
222851943010661,102108718010661,2008,26,3,101,20138.0,3.0,1,LONIC,1,LONIC,25,2010-03-01 11:00:20,2012-02-28 07:13:41,7,4
222851941010661,102108727010661,2008,26,1,97,10539.0,2.0,1,CIAR4,1,CIAR4,1,2010-03-01 11:00:20,2012-02-28 07:14:26,7,4
225262892010661,107859923010661,2009,26,4,163,20202.0,3.0,2,ELUM,1,ELUM,1,2010-05-25 10:05:41,2012-02-28 07:13:59,7,5
225262919010661,107859941010661,2009,26,4,63,25555.0,1.0,2,ROMU,1,ROMU,2,2010-05-25 10:05:41,2012-02-28 07:14:23,7,5
225262920010661,107859941010661,2009,26,4,63,25555.0,3.0,2,ROMU,1,ROMU,14,2010-05-25 10:05:41,2012-02-28 07:14:23,7,5
225263013010661,107860010010661,2009,26,4,87,20043.0,3.0,2,LONIC,1,LONIC,13,2010-05-25 10:05:42,2012-02-28 07:11:46,7,5
225263205010661,107860148010661,2009,26,4,49,10303.0,1.0,1,BETH,1,BETH,1,2010-05-25 10:05:44,2012-02-28 07:06:06,7,5
225263211010661,107860148010661,2009,26,4,49,10303.0,2.0,2,ROMU,1,ROMU,5,2010-05-25 10:05:44,2012-02-28 07:05:52,7,5
225263206010661,107860148010661,2009,26,4,49,10303.0,3.0,1,BETH,1,BETH,1,2010-05-25 10:05:44,2012-02-29 11:15:32,7,5
225263208010661,107860148010661,2009,26,4,49,10303.0,3.0,1,ELUM,1,ELUM,1,2010-05-25 10:05:44,2012-02-29 11:15:32,7,5
225263210010661,107860148010661,2009,26,4,49,10303.0,3.0,1,LIVU,1,LIVU,1,2010-05-25 10:05:44,2012-02-29 11:15:32,7,5
225263212010661,107860148010661,2009,26,4,49,10303.0,3.0,1,ROMU,1,ROMU,1,2010-05-25 10:05:44,2012-02-29 11:15:33,7,5
225263207010661,107860148010661,2009,26,4,49,10303.0,4.0,1,BETH,1,BETH,1,2010-05-25 10:05:44,2012-02-29 11:15:32,7,5
225263209010661,107860148010661,2009,26,4,49,10303.0,4.0,1,ELUM,1,ELUM,1,2010-05-25 10:05:44,2012-02-29 11:15:32,7,5
225263250010661,107860175010661,2009,26,4,93,20065.0,1.0,1,ELUM,1,ELUM,8,2010-05-25 10:05:45,2012-02-28 07:13:00,7,5
225263249010661,107860175010661,2009,26,4,93,20065.0,3.0,1,CIVU,1,CIVU,1,2010-05-25 10:05:45,2012-02-28 07:11:42,7,5
225263251010661,107860175010661,2009,26,4,93,20065.0,3.0,1,ELUM,1,ELUM,3,2010-05-25 10:05:45,2012-02-28 07:13:00,7,5
225263252010661,107860175010661,2009,26,4,93,20065.0,4.0,1,ROMU,1,ROMU,1,2010-05-25 10:05:45,2012-02-28 07:12:34,7,5
225261820010661,107860241010661,2009,26,4,145,20044.0,4.0,1,BEVU,1,BEVU,7,2010-05-25 10:05:26,2012-02-28 07:13:58,7,5
225261943010661,107860331010661,2009,26,3,1,20171.0,1.0,1,BETH,1,BETH,4,2010-05-25 10:05:27,2012-02-28 07:13:32,7,5
225261944010661,107860331010661,2009,26,3,1,20171.0,1.0,1,ELUM,1,ELUM,15,2010-05-25 10:05:27,2012-02-28 07:12:39,7,5
225261945010661,107860331010661,2009,26,3,1,20171.0,1.0,1,PHAR3,1,PHAR3,5,2010-05-25 10:05:27,2012-02-28 07:12:39,7,5
225262500010661,107860730010661,2009,26,3,129,20140.0,2.0,1,PHAR3,1,PHAR3,10,2010-05-25 10:05:37,2012-02-28 07:13:59,7,5
225262501010661,107860730010661,2009,26,3,129,20140.0,3.0,1,PHAR3,1,PHAR3,5,2010-05-25 10:05:37,2012-02-28 07:13:59,7,5
225262502010661,107860730010661,2009,26,3,129,20140.0,4.0,1,PHAR3,1,PHAR3,3,2010-05-25 10:05:37,2012-02-28 07:13:59,7,5
225260707010661,107860868010661,2009,26,4,77,20089.0,1.0,1,ALPE4,1,ALPE4,1,2010-05-25 10:05:03,2012-02-28 07:12:38,7,5
225260708010661,107860868010661,2009,26,4,77,20089.0,1.0,1,ELUM,1,ELUM,3,2010-05-25 10:05:03,2012-02-28 07:11:46,7,5
225260709010661,107860868010661,2009,26,4,77,20089.0,1.0,1,LONIC,1,LONIC,5,2010-05-25 10:05:03,2012-02-28 07:12:10,7,5
225260711010661,107860868010661,2009,26,4,77,20089.0,1.0,1,ROMU,1,ROMU,2,2010-05-25 10:05:03,2012-02-28 07:14:26,7,5
225260710010661,107860868010661,2009,26,4,77,20089.0,3.0,1,LONIC,1,LONIC,38,2010-05-25 10:05:03,2012-02-28 07:12:10,7,5
225260712010661,107860868010661,2009,26,4,77,20089.0,3.0,1,ROMU,1,ROMU,2,2010-05-25 10:05:03,2012-02-28 07:14:26,7,5
225260789010661,107860925010661,2009,26,3,141,20133.0,1.0,1,LOMO2,1,LOMO2,4,2010-05-25 10:05:04,2012-02-28 07:05:52,7,5
225260791010661,107860925010661,2009,26,3,141,20133.0,1.0,1,RHCA3,1,RHCA3,1,2010-05-25 10:05:04,2012-02-29 11:15:31,7,5
225260790010661,107860925010661,2009,26,3,141,20133.0,3.0,1,LOMO2,1,LOMO2,1,2010-05-25 10:05:04,2012-02-29 11:15:31,7,5
225260792010661,107860925010661,2009,26,3,141,20133.0,3.0,1,RHCA3,1,RHCA3,5,2010-05-25 10:05:04,2012-02-28 07:07:03,7,5
225260804010661,107860931010661,2009,26,3,31,20189.0,1.0,1,LONIC,1,LONIC,5,2010-05-25 10:05:04,2012-02-28 07:11:42,7,5
225260964010661,107861039010661,2009,26,4,117,20063.0,1.0,1,ELUM,1,ELUM,15,2010-05-25 10:05:09,2012-02-28 07:14:22,7,5
225260965010661,107861039010661,2009,26,4,117,20063.0,2.0,1,ELUM,1,ELUM,25,2010-05-25 10:05:09,2012-02-28 07:14:22,7,5
225260966010661,107861039010661,2009,26,4,117,20063.0,3.0,1,ELUM,1,ELUM,1,2010-05-25 10:05:09,2012-02-28 07:14:22,7,5
225260967010661,107861039010661,2009,26,4,117,20063.0,4.0,1,ELUM,1,ELUM,5,2010-05-25 10:05:09,2012-02-28 07:14:22,7,5
225261049010661,107861096010661,2009,26,4,15,20205.0,1.0,1,ELUM,1,ELUM,8,2010-05-25 10:05:10,2012-02-28 07:14:26,7,5
225261052010661,107861096010661,2009,26,4,15,20205.0,1.0,1,LONIC,1,LONIC,4,2010-05-25 10:05:10,2012-02-28 07:12:10,7,5
225261053010661,107861096010661,2009,26,4,15,20205.0,1.0,1,ROMU,1,ROMU,5,2010-05-25 10:05:10,2012-02-28 07:13:04,7,5
225261050010661,107861096010661,2009,26,4,15,20205.0,2.0,1,ELUM,1,ELUM,8,2010-05-25 10:05:10,2012-02-28 07:14:26,7,5
225261051010661,107861096010661,2009,26,4,15,20205.0,3.0,1,ELUM,1,ELUM,10,2010-05-25 10:05:10,2012-02-28 07:14:26,7,5
225261054010661,107861096010661,2009,26,4,15,20205.0,3.0,1,ROMU,1,ROMU,4,2010-05-25 10:05:10,2012-02-28 07:13:04,7,5
225261116010661,107861138010661,2009,26,4,27,20018.0,2.0,2,ALPE4,1,ALPE4,3,2010-05-25 10:05:11,2012-02-28 07:13:54,7,5
225261117010661,107861138010661,2009,26,4,27,20018.0,2.0,2,LONIC,1,LONIC,59,2010-05-25 10:05:11,2012-02-28 07:11:42,7,5
225261118010661,107861138010661,2009,26,4,27,20018.0,2.0,2,ROMU,1,ROMU,24,2010-05-25 10:05:11,2012-02-28 07:13:54,7,5
225261131010661,107861144010661,2009,26,4,149,20038.0,1.0,1,ROMU,1,ROMU,6,2010-05-25 10:05:12,2012-02-28 07:13:05,7,5
225261134010661,107861144010661,2009,26,4,149,20038.0,1.0,1,ULPU,1,ULPU,8,2010-05-25 10:05:12,2012-02-28 07:11:47,7,5
225261127010661,107861144010661,2009,26,4,149,20038.0,2.0,1,ALPE4,1,ALPE4,2,2010-05-25 10:05:11,2012-02-28 07:13:59,7,5
225261132010661,107861144010661,2009,26,4,149,20038.0,2.0,1,ROMU,1,ROMU,3,2010-05-25 10:05:12,2012-02-28 07:13:05,7,5
225261135010661,107861144010661,2009,26,4,149,20038.0,2.0,1,ULPU,1,ULPU,30,2010-05-25 10:05:12,2012-02-28 07:11:47,7,5
225261128010661,107861144010661,2009,26,4,149,20038.0,3.0,2,ALPE4,1,ALPE4,3,2010-05-25 10:05:11,2012-02-28 07:13:59,7,5
222851903010661,102108133010661,2008,26,2,61,29062.0,3.0,1,ALPE4,1,ALPE4,5,2010-03-01 11:00:20,2012-02-28 07:13:05,7,4
